Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
33;52043;23979;6501;45;0;30;1;0;2;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;p
34;65311;16983;4199;15;15;15;1;0;1;2;9599,999999999998;648000;50000;707600,0;1453;217950;925550,0;0;s
35;58621;21218;5787;30;15;15;0;0;2;2;19199,999999999996;129599,99999999999;50000;198800,0;1838;275700;474500,0;0;i
36;64546;13100;3195;15;15;0;0;0;1;1;9599,999999999998;129599,99999999999;0;139199,99999999997;1100;165000;304200,0;0;l
37;37610;35056;9879;75;15;60;1;1;3;5;47999,99999999999;129599,99999999999;50000;227600,0;3096;464400;692000,0;0;o
38;57811;32163;8687;30;15;30;0;1;2;3;19199,999999999996;129599,99999999999;50000;198800,0;2833;424950;623750,0;0;n
39;58262;28962;9589;30;15;0;1;0;2;3;19199,999999999996;648000;0;667200,0;2542;381300;1048500,0;0;:
40;52043;23979;6501;45;0;30;1;0;2;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0; 
41;45310;35056;9969;60;15;60;1;1;3;5;38399,99999999999;648000;50000;736400,0;3096;464400;1200800,0;0;0
42;58236;21218;6064;30;15;0;0;0;2;2;19199,999999999996;129599,99999999999;0;148799,99999999997;1838;275700;424500,0;0;,
43;52043;23979;6501;45;0;30;1;0;2;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;2
44;58262;28962;9589;30;15;0;1;0;2;3;19199,999999999996;648000;0;667200,0;2542;381300;1048500,0;0; 
45;52043;23979;6501;45;0;30;1;0;2;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
46;52043;23979;6501;45;0;30;1;0;2;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
47;58236;21218;6064;30;15;0;0;0;2;2;19199,999999999996;129599,99999999999;0;148799,99999999997;1838;275700;424500,0;0;-
48;58262;28962;9589;30;15;0;1;0;2;3;19199,999999999996;648000;0;667200,0;2542;381300;1048500,0;0;-
49;52043;23979;6501;45;0;30;1;0;2;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
50;58621;21218;5787;30;15;15;0;0;2;2;19199,999999999996;129599,99999999999;50000;198800,0;1838;275700;474500,0;0;-
51;52043;23979;6501;45;0;30;1;0;2;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
52;52043;23979;6501;45;0;30;1;0;2;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
53;58262;28962;9589;30;15;0;1;0;2;3;19199,999999999996;648000;0;667200,0;2542;381300;1048500,0;0;-
54;52043;23979;6501;45;0;30;1;0;2;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
55;52043;23979;6501;45;0;30;1;0;2;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
56;49118;51336;14464;45;4;64;0;4;2;6;28799,999999999996;162000;50000;240800,0;4576;686400;927200,0;0;-
57;52043;23979;6501;45;0;30;1;0;2;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
58;52043;23979;6501;45;0;30;1;0;2;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
59;52043;23979;6501;45;0;30;1;0;2;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
60;52043;23979;6501;45;0;30;1;0;2;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
61;52043;23979;6501;45;0;30;1;0;2;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
62;52043;23979;6501;45;0;30;1;0;2;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
63;52043;23979;6501;45;0;30;1;0;2;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
64;52043;23979;6501;45;0;30;1;0;2;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
65;52043;23979;6501;45;0;30;1;0;2;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
66;52043;23979;6501;45;0;30;1;0;2;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
67;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
68;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
69;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
70;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
71;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
72;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
73;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
74;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
75;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
76;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
77;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
78;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
79;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
80;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
81;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
82;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
83;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
84;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
85;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
86;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
87;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
88;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
89;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
90;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
91;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
92;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
93;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
94;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
95;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
96;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
97;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
98;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
99;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
100;52043;23979;6501;45;0;30;0;0;3;3;28799,999999999996;0;50000;78800,0;2089;313350;392150,0;0;-
